Angular Second Moment,Contrast,Correlation,Variance,Inverse Difference Moment,Sum Average,Sum Variance,Sum Entropy,Entropy,Difference Variance,Difference Entropy,Information Measures of Correlation 1,Information Measures of Correlation 2
0.0009068717219249513,252.56281826517585,0.9402411738179421,2115.5806429080076,0.24153377188377914,213.48684676751566,8209.759753366867,8.079190713505657,11.866849958382359,0.0003136162358939199,4.301368949592325,-0.33444085155596964,0.9954070498463923
0.0012221340124056086,128.92706188523943,0.9583333294438807,1550.347053151339,0.3269967926335318,214.0886140605295,6072.461150720119,7.963054456353371,11.18034126496906,0.0005340712943776633,3.6374332514537264,-0.40300506141900994,0.9980689021038647
0.0012289886954112614,114.3697338458373,0.9763202232425021,2417.455847998688,0.3511612524416357,206.60030209718818,9555.453658148925,8.226626233606307,11.22551863487819,0.000562264585103884,3.5011902660252305,-0.4527234061431071,0.9992343053668507
0.0008563434054181681,160.14101393840332,0.9572621138801561,1876.4034127556492,0.2555454314782021,210.93468433732258,7345.4726370842145,8.178413048699767,11.808529552929368,0.00036441706504399733,4.068732570537179,-0.364077675255484,0.9971787322199621
0.0009773269142863941,126.54684362458812,0.9642536995979141,1773.0682678327416,0.28860817904280717,211.8280699247062,6965.7262277063855,8.117249367863847,11.529321794329938,0.00044604107755596035,3.8419221522381584,-0.38792947393070687,0.9978399726930278
0.0013184034193657293,128.38482698996415,0.9723101338928017,2320.5398854553587,0.3862715072921904,210.29853217384652,9153.774714831477,8.204691761414901,11.03209812048965,0.0006529228788039996,3.3257590728753526,-0.47434483379328557,0.9994216604047186
0.0009872817743493234,131.58232409839906,0.9718718172515053,2341.382936927369,0.30250639341129004,207.03764901300767,9233.94942361108,8.245295236638185,11.500681033016994,0.0004729714625562056,3.671792082934851,-0.4187422089577874,0.9987638881991967
0.0012970490351503852,94.19645301193184,0.9855267322635844,3255.543904849304,0.3474816399043015,192.35757953195608,12927.979166385268,8.346679654302063,11.324219466641019,0.0005436357062575082,3.464847987790965,-0.46492929769987934,0.9994288424097746
0.0013201360171170105,91.60778306815799,0.9786759016549783,2150.5652096499384,0.38412796897521884,202.36899077823233,8510.653055531586,8.140782096861892,10.946474691955896,0.0006705818250876716,3.3000905256058504,-0.47255368607184567,0.9993722849570333
0.0010677347257242503,128.74049533740728,0.9649018133535273,1837.0898456627383,0.3100468659945048,210.80825882084469,7219.618887313563,8.180088036752283,11.510983901672647,0.00045992722799588763,3.7625939908195623,-0.40505926118890256,0.9984258715228785
0.0017102350159243708,130.95926816200952,0.9752638092934209,2649.095261799939,0.362581043667478,208.0782165228395,10465.421779037752,7.996557885435985,10.969765180204023,0.0005438887061401186,3.4849685820780696,-0.4410475774667155,0.9988960929828353
0.0011817025698325485,139.7702688302744,0.973076200571809,2597.567387957017,0.33964377101948595,210.9299036492073,10250.499282997784,8.122967503349333,11.14612294320299,0.0006102641576013612,3.454723448410748,-0.44211602758516516,0.9990280363601944
0.0008543134398572617,204.5556773067167,0.9673780697685458,3137.0705299196834,0.284872114302512,220.56348089681794,12343.726442372012,8.381216426337788,11.827316084716518,0.00040280766096654564,3.9288430224311,-0.40554095900030895,0.998678967406252
0.0011143113123400937,124.73813015203115,0.9718943575546465,2221.3117413723644,0.33426553326161557,203.03769006138268,8760.508835337421,8.238676078604737,11.305553466278928,0.0005284540958843925,3.522004180366941,-0.44442013311857126,0.9991445286517333
0.0015135065328149284,86.6792253074162,0.9790360262360241,2070.1875655884123,0.3732355111874839,206.96468648018686,8194.071037046237,7.93203739011393,10.771782482992705,0.000636527291090022,3.3503672610882145,-0.4502955561989322,0.9989541481846036
0.0010598827976465825,159.32350118894408,0.9760008447461399,3320.8501073601274,0.2980879665605315,205.2556323128499,13124.076928251592,8.261551547046766,11.536591714876689,0.000426210744065777,3.788787629828677,-0.41818611135044365,0.9987789929772096
0.00129392979047066,84.85234479809137,0.9690484216144903,1374.1448980751143,0.32330527523890373,211.14921324471493,5411.7272475023765,7.825098933494855,10.955293943394693,0.0005435127046774272,3.538929079337064,-0.40180645885091393,0.9977813773877362
0.001201599468877854,143.31262862123424,0.9745518824113448,2817.4244567398036,0.3138063635228697,199.08024315450456,11126.385198337997,8.097860870937838,11.31900749177549,0.0004573621781337536,3.7208293832268535,-0.4145451123458719,0.9985464311412842
0.000957980674589586,142.34574891447357,0.9621129118721535,1881.3768028361537,0.2695813133495099,209.2336841574189,7383.161462430153,8.143811778998753,11.622714532372132,0.000397335115855102,3.905924618950584,-0.3796911225623764,0.997649677539725
0.0009640334834677683,151.30522920838087,0.9635022179782236,2075.5005699530575,0.2766301587884456,211.94810084946124,8150.697050603856,8.165287227882601,11.56042556309476,0.00041317431375322017,3.8297260632924504,-0.39312188959035915,0.9980949366216768
0.0009872629613972754,107.77400930453773,0.9753426340619997,2187.993227769562,0.2902146926786885,204.94843536341975,8644.198901773714,8.174791761282652,11.464429302853809,0.00048811390749211204,3.6972538512824635,-0.40899471212495164,0.9985007380366392
0.001776428072558762,87.66223817016802,0.9665178703633653,1312.39560350099,0.3573665946526881,212.3696349392278,5161.920175833784,7.597038147639135,10.466124155348648,0.0006806511237934786,3.272833887087966,-0.41874479498735206,0.9978590716129643
0.0012121099810969613,76.59574031877779,0.9829018935710783,2242.1424035412015,0.36365656047300593,200.2705507825629,8891.973873846033,8.223973507392161,11.092923483566443,0.0006019447538727615,3.3043249466125513,-0.4714982439659332,0.9994175677775862
0.0011998249896930729,137.75108213750673,0.9767455122953432,2963.6452568282016,0.3502161858966121,204.6183385152886,11716.829945175306,8.215437343373274,11.179088937560143,0.000569536148761099,3.441112416175282,-0.4576599981335904,0.9992838884124701
0.0010911103204566145,133.45228342976074,0.9736527558364773,2534.682899559378,0.29953992063013435,200.87194271523083,10005.279314807756,8.229588926049852,11.55989427446829,0.00042950534151484543,3.824741952396165,-0.4068762393281675,0.998521542535191
0.0009777271973134048,155.99447532411384,0.9697382071929609,2579.2135585298297,0.29979558045142857,201.12688126790061,10160.859758795197,8.247289335209471,11.614943135677816,0.0004334026027243993,3.8358707744556,-0.40673975707617327,0.9985584796184324
0.0019320277857019154,80.52693114537938,0.9641451294234363,1126.7405980991252,0.39063311155074953,213.94400759258036,4426.435461251109,7.565883389228807,10.272061308178035,0.0007809885118857248,3.157606937749925,-0.44208136903931505,0.9983866956144477
0.0010537904208791223,139.25841103423411,0.9613915035720154,1806.424585049364,0.2955417298206617,210.65286244301257,7086.43992916322,8.129073881039169,11.543381654387579,0.0004334603562089891,3.8693820504376664,-0.39013243002253184,0.9979789827166775
0.001099935788571758,102.16903931810413,0.9825177283463603,2923.821754541012,0.32212623850263705,194.27909272722445,11593.11797884595,8.35082202999577,11.484199203743486,0.0004970256377321094,3.587416022909594,-0.4439412976193194,0.9992242908650253
0.0008966586824908008,230.89666514831822,0.9567775850190345,2672.8984433798087,0.2730490752886696,212.01378049384806,10460.697108370918,8.264508235779838,11.810878463877437,0.0003785985395912817,4.013771457392325,-0.3838741732476769,0.9980281788278342
0.001174413152406751,86.76992309478086,0.9793124552329716,2099.702421212339,0.3628028965367135,204.50668096529623,8312.03976175459,8.263884448754826,11.177377626286972,0.0005981076848282188,3.34653999180761,-0.46766458922803766,0.999401221051031
0.0010147665197002957,128.4561981295766,0.9684628097591764,2039.424696361109,0.3175690481625892,207.64469312064247,8029.242587314864,8.199178591144939,11.456617874452967,0.0004799254845735907,3.687859935843516,-0.4157648282921725,0.9986698388591042
0.0011933912972774718,157.49991081123977,0.9744042165350861,3078.5010355852332,0.2944485924450582,205.01475407422515,12156.504231529696,8.19802656823413,11.541548217911,0.00041864799560430296,3.8748075472130936,-0.4015120102159094,0.9983564616328534
0.0008826449913680534,171.9553518911788,0.973167558542338,3205.8663517812493,0.2659390514482587,203.80970579289755,12651.510055233804,8.44140417685427,11.938596721190292,0.0003674356742518305,4.022958182718291,-0.40121304463085183,0.9986437703218394
0.0012422239569077156,86.17041135274616,0.9729531666320059,1595.9164428576414,0.32905692371720985,203.52360598012658,6297.495360077826,7.876768738167493,11.038390832666991,0.0005289929772608876,3.592291772490901,-0.40372726716947677,0.9979429286906112
0.0012187538750648415,218.04417828559366,0.9610978303338616,2803.6867379513237,0.3114083689174678,203.8202156581529,10996.702773519699,8.112706589215218,11.302238679140062,0.0004636307481053747,3.6982790276527666,-0.4191007269279755,0.9986522286952522
0.0009516420459557376,240.7750303520079,0.9422475712272689,2086.7439339644075,0.24582547849090153,209.07431246103883,8106.200705505626,8.072201996746774,11.799941169412623,0.000326058640679684,4.22513665673125,-0.3432909776319914,0.9959528495642338
0.0012415689489963023,104.44624229394748,0.9810862742954735,2763.1099762933604,0.3180222846482286,198.2800293214221,10947.993662879493,8.135875309271702,11.256381758291447,0.0005136747941546148,3.578826410384824,-0.428894689860902,0.9988321707004918
0.001041825226558763,98.09746334059173,0.9762695111306272,2069.6071717206078,0.30167562143812765,200.47784990182504,8180.331223541842,8.21436156318025,11.453477422805495,0.00048597170846526955,3.647732812899389,-0.41861689493396387,0.9987293807481235
0.0010764239563186158,82.10047773665408,0.9745009359990584,1613.0602201058423,0.31369590808581493,204.41312707284192,6370.140402686728,8.072667781041435,11.249734223771963,0.0005352230206923827,3.579647670012926,-0.41494556430658025,0.9984822994115421
0.001150102854253936,123.75522398363418,0.9817144309909736,3385.285885059689,0.3237760011033674,196.0427323683651,13417.388316255123,8.324632857518695,11.445927824312482,0.00048449023045193365,3.6102931391993813,-0.44384793771861214,0.9992044295830353
0.0012221341968644485,117.04875200371727,0.9641058571479344,1633.755904789789,0.3421727454865829,213.061830343677,6417.974867155443,8.034912952263863,11.16879848075734,0.000590664954765373,3.5694394008107286,-0.4204558355548461,0.9985671703241962
0.001562636393688083,136.0835823915623,0.9407577225252797,1151.947153181381,0.31251274290685116,220.17164082900754,4471.705030333949,7.4615213640241524,10.711856747651408,0.00048809866343013696,3.6637534064431523,-0.3536989972719185,0.9945203955892331
0.0019186885132870353,78.4082596871472,0.9689768640700914,1267.2398878875015,0.41551732246515605,213.51559218823166,4990.551291862854,7.592972753609917,10.187235764383141,0.0010132920769499324,3.029401055780287,-0.4614972354629276,0.9987770786033161
0.0011590877455007205,77.53311174242968,0.9759416320713731,1614.5882607825665,0.33309552811950455,205.27981911962837,6380.819931387843,8.008494911689496,11.050981631105007,0.0006063621630536876,3.4388171240577554,-0.4298440493263902,0.9987151391273326
0.0008425070657126724,186.51418731937818,0.9629540909405103,2519.8100589167107,0.26424449134875816,217.2381263815954,9892.726048347473,8.337284037771322,11.881834608283999,0.00037391010002492766,3.99860337397871,-0.38816133138752673,0.9982085113027337
0.0014979338254245277,90.41009905383609,0.9835658119246822,2752.6805832826317,0.41103065854666443,202.97629987119473,10920.312234076697,8.194004276926337,10.852445438820169,0.0006778112201843564,3.172181931227924,-0.49941199773584993,0.9995980156679651
0.0012024156918181389,133.1507248528094,0.9800401902378806,3336.8618497716784,0.31921056824158545,196.6011503105762,13214.296674233901,8.341197622667384,11.511572197345107,0.000473053252841174,3.6749279045293006,-0.4379184702947405,0.9991454898820734
0.0010008617186517304,194.5523465755825,0.9658402366208816,2849.082934533366,0.30183395500701954,201.35873833498994,11201.779391557893,8.34136603523605,11.736537827574969,0.00042305290131628044,3.887665404162714,-0.4097904184448916,0.9987150241817251
0.001280472155391042,150.92687679724105,0.974880948211226,3005.8158844816294,0.3266113977970274,202.7549724865916,11872.33666112929,8.06858050500902,11.20589573612673,0.0004797013209524976,3.64639188708935,-0.4241557207996193,0.9986995782284197
0.0013301677615980083,116.20228268913942,0.9736485705158433,2207.311118620115,0.3710837369548765,210.74861200833516,8713.042191791323,8.100037521655878,10.937538297130288,0.0006433563359053338,3.299064646841134,-0.4665752743342981,0.9992987051467497
0.0010779414309721991,139.33634596387418,0.968478275177697,2212.9720009417747,0.32679259144667894,216.87515600177963,8712.55165780322,8.21627873719884,11.387239421241901,0.0005152073788182773,3.609640868579663,-0.43035982291721614,0.9989417952065205
0.001380881925759221,100.84373155179645,0.9758242514617479,2088.4429893682436,0.31526672313291676,206.76922567638024,8252.928225921187,7.7349395875411755,10.863066433049177,0.0005438992282720632,3.6050361716183135,-0.39121227444605944,0.9972471189528852
0.0009117839361946633,147.52962301208265,0.9627285874836972,1981.843112103244,0.2549257587508512,202.390781428198,7779.842825400896,8.218189421891143,11.87611742941336,0.00034049429621617317,4.159625159073061,-0.36274277922385256,0.9971750544082747
0.0014235320307827443,88.88217341113837,0.9720418406716407,1592.6896258155757,0.36863058129913373,211.45371383882787,6281.876329851169,7.9482706456215215,10.800633986350022,0.0005947786825998846,3.332987479047065,-0.4530694464885162,0.9990216900189474
0.0012586572585675444,98.03955451942383,0.9712809717517419,1709.8455642843614,0.35063253222975704,212.2019997493558,6741.342702618025,8.013064120269693,10.979175520729585,0.0005716623891588764,3.4169928771601974,-0.44149320907295125,0.9989117071900857
0.0017254827597004085,54.40903181852785,0.985456326640237,1873.5738280265878,0.43724250595263736,200.14007267604705,7439.886280287825,7.951877749456273,10.38469594467477,0.0010122840070492176,2.9321269967561436,-0.5107962361587945,0.9995499008340717
0.0010917076466674751,125.05932738029406,0.9736095804208167,2371.6548407269333,0.3419000855491994,210.1607213103952,9361.560035527435,8.296974770264246,11.379308574839385,0.0005462489659456977,3.535490542427436,-0.447366551111208,0.9992222785137576
0.0010045077862544927,143.410664506985,0.9679324946883172,2238.782559676459,0.3077322978909971,219.5106671911762,8811.71957419884,8.153870346387949,11.410199045456618,0.00045793630749626385,3.697693564657464,-0.4131595748266114,0.9985732854413696
